jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-7.4037526345803961e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.4037526345803961e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.7676714266136977e-01, 1.0000122070312500e+00, 2.3375680942980999e+01, 0.0000000000000000e+00, 2.3375680942980999e+01, 2.3375680942980999e+01, 4.4239653705350088e+00, -4.4239653705350088e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3375680942980999e+01, -8.7462984446167269e+00, -4.4239653705350088e+00
-6.5059961626431440e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.5059961626431440e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.5745120127074446e-01, 1.0000122070312500e+00, 2.2913417970221364e+01, 0.0000000000000000e+00, 2.2913417970221364e+01, 2.2913417970221364e+01, 5.8299502240700205e+00, -5.8299502240700205e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.2913417970221364e+01, -8.5733370695229461e+00, -5.8299502240700205e+00
-5.6082396907058873e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 5.6082396907058873e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.3333727251472276e-01, 1.0000122070312500e+00, 2.2336331088135324e+01, 0.0000000000000000e+00, 2.2336331088135324e+01, 2.2336331088135324e+01, 6.9894086565517339e+00, -6.9894086565517339e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.2336331088135324e+01, -8.3574129169170988e+00, -6.9894086565517339e+00
-4.7104832187686352e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.7104832187686352e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.0525202934686055e-01, 1.0000122070312500e+00, 2.1664203971216544e+01, 0.0000000000000000e+00, 2.1664203971216544e+01, 2.1664203971216544e+01, 7.9564537954552188e+00, -7.9564537954552188e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1664203971216544e+01, -8.1059282918646396e+00, -7.9564537954552188e+00
-3.8127267468313830e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.8127267468313830e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7382533189826594e-01, 1.0000122070312500e+00, 2.0912110232018538e+01, 0.0000000000000000e+00, 2.0912110232018538e+01, 2.0912110232018538e+01, 8.7766625867806631e+00, -8.7766625867806631e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0912110232018538e+01, -7.8245231718427268e+00, -8.7766625867806631e+00
-2.9149702748941264e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.9149702748941264e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3955695705000599e-01, 1.0000122070312500e+00, 2.0092010372081795e+01, 0.0000000000000000e+00, 2.0092010372081795e+01, 2.0092010372081795e+01, 9.4737023897315567e+00, -9.4737023897315567e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0092010372081795e+01, -7.5176727255651876e+00, -9.4737023897315567e+00
-2.0172138029568742e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.0172138029568742e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.0289380157315404e-01, 1.0000122070312500e+00, 1.9214599382954251e+01, 0.0000000000000000e+00, 1.9214599382954251e+01, 1.9214599382954251e+01, 1.0053316171407229e+01, -1.0053316171407229e+01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9214599382954251e+01, -7.1893786156218296e+00, -1.0053316171407229e+01
-1.1194573310196176e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1194573310196176e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.6428155159414957e-01, 1.0000122070312500e+00, 1.8290543283421073e+01, 0.0000000000000000e+00, 1.8290543283421073e+01, 1.8290543283421073e+01, 1.0512021815921145e+01, -1.0512021815921145e+01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8290543283421073e+01, -6.8436316640870363e+00, -1.0512021815921145e+01
-2.2170085908236548e-02, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.2170085908236548e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.2418111753456194e-01, 1.0000122070312500e+00, 1.7330872435261778e+01, 0.0000000000000000e+00, 1.7330872435261778e+01, 1.7330872435261778e+01, 1.0846683252421009e+01, -1.0846683252421009e+01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.7330872435261778e+01, -6.4845590164463687e+00, -1.0846683252421009e+01
6.7605561285488669e-02, 0.0000000000000000e+00, 1.0000000000000000e+00, -6.7605561285488669e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.8305267092242128e-01, 1.0000122070312500e+00, 1.6346599517290446e+01, 0.0000000000000000e+00, 1.6346599517290446e+01, 1.6346599517290446e+01, 1.1061642651895250e+01, -1.1061642651895250e+01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.6346599517290446e+01, -6.1162812018864479e+00, -1.1061642651895250e+01
