jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
8.2150852060450807e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 8.2150852060450807e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.8929683879982000e-01, 1.0000000000000000e+00, 8.9057734805388975e+00, 0.0000000000000000e+00, 8.9057734805388975e+00, 8.9057734805388975e+00, 1.2948617884469364e+00, 1.2948617884469364e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.9057734805388975e+00, -2.1761489198980142e+00, 1.2948617884469364e+00
9.2918868499418439e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, 9.2918868499418439e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.9876143910545390e-01, 1.0000000000000000e+00, 8.9909749924613180e+00, 0.0000000000000000e+00, 8.9909749924613180e+00, 8.9909749924613180e+00, 3.3910010987608452e-01, 3.3910010987608452e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.9909749924613180e+00, -2.1969681310029023e+00, 3.3910010987608452e-01
1.0368688493838611e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.0368688493838611e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.9999960973506696e-01, 1.0000000000000000e+00, 9.0021211588343615e+00, 0.0000000000000000e+00, 9.0021211588343615e+00, 9.0021211588343615e+00, -1.4853774274948600e-03, -1.4853774274948600e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.0021211588343615e+00, -2.1996917257548581e+00, -1.4853774274948600e-03
1.1445490137735375e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1445490137735375e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.9814423629666094e-01, 1.0000000000000000e+00, 8.9854188558286250e+00, 0.0000000000000000e+00, 8.9854188558286250e+00, 8.9854188558286250e+00, -4.4220936227338298e-01, -4.4220936227338298e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.9854188558286250e+00, -2.1956104745614420e+00, -4.4220936227338298e-01
1.2522291781632138e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2522291781632138e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.8713653190147232e-01, 1.0000000000000000e+00, 8.8863261285100865e+00, 0.0000000000000000e+00, 8.8863261285100865e+00, 8.8863261285100865e+00, -1.4328968856389177e+00, -1.4328968856389177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.8863261285100865e+00, -2.1713969088340845e+00, -1.4328968856389177e+00
1.3599093425528910e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3599093425528910e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6413477271168457e-01, 1.0000000000000000e+00, 8.6792614246071924e+00, 0.0000000000000000e+00, 8.6792614246071924e+00, 8.6792614246071924e+00, -2.3781762989618596e+00, -2.3781762989618596e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.6792614246071924e+00, -2.1208001097203466e+00, -2.3781762989618596e+00
1.4675895069425673e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.4675895069425673e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.3111944762688659e-01, 1.0000000000000000e+00, 8.3820533521056504e+00, 0.0000000000000000e+00, 8.3820533521056504e+00, 8.3820533521056504e+00, -3.1092979519816364e+00, -3.1092979519816364e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3820533521056504e+00, -2.0481765439657784e+00, -3.1092979519816364e+00
1.5752696713322436e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.5752696713322436e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.9039659006301386e-01, 1.0000000000000000e+00, 8.0154611113136163e+00, 0.0000000000000000e+00, 8.0154611113136163e+00, 8.0154611113136163e+00, -3.6774761137582659e+00, -3.6774761137582659e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.0154611113136163e+00, -1.9585987761743724e+00, -3.6774761137582659e+00
1.6829498357219199e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.6829498357219199e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.4359937651799188e-01, 1.0000000000000000e+00, 7.5941867606768785e+00, 0.0000000000000000e+00, 7.5941867606768785e+00, 7.5941867606768785e+00, -4.1297733779413113e+00, -4.1297733779413113e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.5941867606768785e+00, -1.8556592925773336e+00, -4.1297733779413113e+00
1.7906300001115962e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.7906300001115962e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.9200305065782151e-01, 1.0000000000000000e+00, 7.1297102026640129e+00, 0.0000000000000000e+00, 7.1297102026640129e+00, 7.1297102026640129e+00, -4.4801150742453659e+00, -4.4801150742453659e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.1297102026640129e+00, -1.7421632372098350e+00, -4.4801150742453659e+00
1.8983101645012734e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.8983101645012734e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.3684032132080501e-01, 1.0000000000000000e+00, 6.6331284359217539e+00, 0.0000000000000000e+00, 6.6331284359217539e+00, 6.6331284359217539e+00, -4.7252962163475853e+00, -4.7252962163475853e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.6331284359217539e+00, -1.6208221905619895e+00, -4.7252962163475853e+00
2.0059903288909497e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.0059903288909497e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.7937768413587540e-01, 1.0000000000000000e+00, 6.1158426119983593e+00, 0.0000000000000000e+00, 6.1158426119983593e+00, 6.1158426119983593e+00, -4.8658983618235805e+00, -4.8658983618235805e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.1158426119983593e+00, -1.4944220536767054e+00, -4.8658983618235805e+00
2.1136704932806261e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.1136704932806261e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.2079000121351857e-01, 1.0000000000000000e+00, 5.5884289860848888e+00, 0.0000000000000000e+00, 5.5884289860848888e+00, 5.5884289860848888e+00, -4.9170993750210119e+00, -4.9170993750210119e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.5884289860848888e+00, -1.3655471620258970e+00, -4.9170993750210119e+00
2.2213506576703024e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.2213506576703024e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.6202407005000921e-01, 1.0000000000000000e+00, 5.0594107472819898e+00, 0.0000000000000000e+00, 5.0594107472819898e+00, 5.0594107472819898e+00, -4.8953438232254882e+00, -4.8953438232254882e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.0594107472819898e+00, -1.2362801790408753e+00, -4.8953438232254882e+00
